date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:25:14	432560/432560	---M--	200	added ('OK')	image/png	etag:%22914050173e832c1b55e5387aa7bd1761%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a354a9d61472afe08fc3/file-ZiXZZKDuYd.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a354a9d61472afe08fc3/file-ZiXZZKDuYd.png	(from https://gumroad.com/help/article/191-a-guide-to-buying-on-gumroad.html)
21:25:15	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:25:14%20GMT	https://gumroad.com/help.gumroad.com/article/177-the-gumroad-dashboard-app.html	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help.gumroad.com/article/177-the-gumroad-dashboard-app.297.delayed	(from https://gumroad.com/help/article/191-a-guide-to-buying-on-gumroad.html)
21:25:15	6293246/6293246	---M--	200	added ('OK')	image/gif	etag:%221a082416096eaeac0054c6dc111a95cc%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61e19c431adf855680c79df3/file-mF15pFWzQq.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61e19c431adf855680c79df3/file-mF15pFWzQq.gif	(from https://gumroad.com/help/article/191-a-guide-to-buying-on-gumroad.html)
21:25:16	634347/634347	---M--	200	added ('OK')	image/png	etag:%228af57ef90a16a0a116158fb97b14c05c%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a7afa9d61472afe08fc6/file-OZxynL0R3m.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a7afa9d61472afe08fc6/file-OZxynL0R3m.png	(from https://gumroad.com/help/article/213-how-do-i-give-a-product-as-a-gift.html)
21:25:17	434708/434708	---M--	200	added ('OK')	image/png	etag:%22b161631454ae8bf25d881e9b04306cc9%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a7b9d48f7f58ce212b61/file-PN8ache6zw.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a7b9d48f7f58ce212b61/file-PN8ache6zw.png	(from https://gumroad.com/help/article/213-how-do-i-give-a-product-as-a-gift.html)
21:25:17	145851/145851	---M--	200	added ('OK')	image/png	etag:%2228fca0e7ef8efc422a04e6dd6017c8b0%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a9548ce4ac252a8be624/file-y4GhK118x3.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7a9548ce4ac252a8be624/file-y4GhK118x3.png	(from https://gumroad.com/help/article/189-safe-gumroad-buying.html)
21:25:19	233917/233917	---M--	200	added ('OK')	image/png	etag:%222960ea8221d503a6d386adebfbadcbfc%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/666688d05940934e140f4845/file-iCisDpwP44.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/666688d05940934e140f4845/file-iCisDpwP44.png	(from https://gumroad.com/help/article/343-wishlists.html)
21:25:20	1140503/1140503	---M--	200	added ('OK')	image/png	etag:%222aaa68bf50f7b51eae8ebf08ef5063b1%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6666890add0f8c60bb3fce44/file-fppK9amhAA.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6666890add0f8c60bb3fce44/file-fppK9amhAA.png	(from https://gumroad.com/help/article/343-wishlists.html)
21:25:21	1463388/1463388	---M--	200	added ('OK')	image/png	etag:%222b05622e5630505803147120789ecb4c%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/66668abf1f3fa9421e287be3/file-WAxUDJItSv.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/66668abf1f3fa9421e287be3/file-WAxUDJItSv.png	(from https://gumroad.com/help/article/343-wishlists.html)
21:25:21	177773/177773	---M--	200	added ('OK')	image/png	etag:%224578b1f96f8194e9be0defa0c33c9284%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/666689da5940934e140f4846/file-U4hvpit3FD.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/666689da5940934e140f4846/file-U4hvpit3FD.png	(from https://gumroad.com/help/article/343-wishlists.html)
21:25:22	300519/300519	---M--	200	added ('OK')	image/png	etag:%22579319ade7260c2ecdd4fa5ebc346509%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65b0e4b487e88924b5fa2015/file-5q7QumzVdW.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65b0e4b487e88924b5fa2015/file-5q7QumzVdW.png	(from https://gumroad.com/help/article/199-how-do-i-access-my-purchase.html)
21:25:22	1266926/1266926	---M--	200	added ('OK')	image/png	etag:%220306e90e1eca97faba2ab5ab14cb6cd2%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64ecbd55e82ed15ede51f41a/file-m4Hln0rbnh.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64ecbd55e82ed15ede51f41a/file-m4Hln0rbnh.png	(from https://gumroad.com/help/article/199-how-do-i-access-my-purchase.html)
21:25:23	1374083/1374083	---M--	200	added ('OK')	image/png	etag:%22d3144fafa84ba2d7ed1af528f21f8d3f%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7ac54c2f5ed048130c832/file-Vmap8FQgO4.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7ac54c2f5ed048130c832/file-Vmap8FQgO4.png	(from https://gumroad.com/help/article/199-how-do-i-access-my-purchase.html)
21:25:24	813022/813022	---M--	200	added ('OK')	image/gif	etag:%2255aa506a2a0ffae758c0a5283ea77e21%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7bc68c2f5ed048130c845/file-vA9IglTFdv.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7bc68c2f5ed048130c845/file-vA9IglTFdv.gif	(from https://gumroad.com/help/article/198-your-gumroad-library.html)
21:25:25	1374083/1374083	---M--	200	added ('OK')	image/png	etag:%22d3144fafa84ba2d7ed1af528f21f8d3f%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7bbd9d48f7f58ce212b7b/file-PJ51jIBfWe.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7bbd9d48f7f58ce212b7b/file-PJ51jIBfWe.png	(from https://gumroad.com/help/article/198-your-gumroad-library.html)
21:25:25	11615/11615	---MCZ	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2021:58:45%20GMT	https://gumroad.com/help/article/192-how-do-i-cancel-my-subscription-membership.html	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help/article/192-how-do-i-cancel-my-subscription-membership.html	(from https://gumroad.com/help/article/278-guide-to-memberships.html)
21:25:25	411550/411550	---M--	200	added ('OK')	image/png	etag:%22b2bb44b885372738b5c989199fe5aeb6%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7bc79c2f5ed048130c846/file-hnL4nj8I1W.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7bc79c2f5ed048130c846/file-hnL4nj8I1W.png	(from https://gumroad.com/help/article/198-your-gumroad-library.html)
21:25:27	235433/235433	---M--	200	added ('OK')	image/png	etag:%22718675fb34f366ee4a6ef01851a9b7b2%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7c3c28ce4ac252a8be632/file-i8rUL9mImt.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7c3c28ce4ac252a8be632/file-i8rUL9mImt.png	(from https://gumroad.com/help/article/208-how-do-i-send-my-gumroad-purchase-to-my-kindle.html)
21:25:27	630004/630004	---M--	200	added ('OK')	image/png	etag:%229d1bea7ec6957697b9010c4afd2a6d31%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624bdbc8c1688a6d26a7d249/file-3RIJel8kqd.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624bdbc8c1688a6d26a7d249/file-3RIJel8kqd.png	(from https://gumroad.com/help/article/215-when-will-my-purchase-be-shipped.html)
21:25:28	172828/172828	---M--	200	added ('OK')	image/png	etag:%22903c48ad5ccab0cd9646356b6423e62d%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7c4f2a9d61472afe08fe4/file-upjqsLmSZE.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b7c4f2a9d61472afe08fe4/file-upjqsLmSZE.png	(from https://gumroad.com/help/article/210-send-your-purchase-to-dropbox.html)
21:25:28	121557/121557	---M--	200	added ('OK')	image/png	etag:%22a61ce7933bbbd039a36e1decf0bf909b%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667c24651f3fa9421e2886e5/file-pdhqheFO0D.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667c24651f3fa9421e2886e5/file-pdhqheFO0D.png	(from https://gumroad.com/help/article/344-rate-and-review-your-purchase.html)
21:25:28	319688/319688	---M--	200	added ('OK')	image/png	etag:%22cd57e2e0a69cbb2dbe10e5e6657043bd%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65f8b3af909e484dba21070d/file-qx9PGuwNcF.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65f8b3af909e484dba21070d/file-qx9PGuwNcF.png	(from https://gumroad.com/help/article/204-get-to-know-your-gumroad-receipt.html)
21:25:29	208786/208786	---M--	200	added ('OK')	image/png	etag:%22c120bf93c279cd360be9ed000af806ea%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65abf141f1393916b8ea1a82/file-ZS8K5JJi6x.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65abf141f1393916b8ea1a82/file-ZS8K5JJi6x.png	(from https://gumroad.com/help/article/204-get-to-know-your-gumroad-receipt.html)
21:25:29	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:25:29%20GMT	https://gumroad.com/help.gumroad.com/article/51-what-is-gumroads-refund-policy.html	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help.gumroad.com/article/51-what-is-gumroads-refund-policy.html	(from https://gumroad.com/help/article/190-how-do-i-get-a-refund.html)
21:25:29	326841/326841	---M--	200	added ('OK')	image/png	etag:%22d88b470fdd8edbda138e3f0d292edc78%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65f8b3d254e485464f3dce9a/file-PEyzfH7eK6.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65f8b3d254e485464f3dce9a/file-PEyzfH7eK6.png	(from https://gumroad.com/help/article/204-get-to-know-your-gumroad-receipt.html)
21:25:29	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:25:29%20GMT	https://gumroad.com/help.gumroad.com/article/283-fraudulent-purchases.html	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help.gumroad.com/article/283-fraudulent-purchases.html	(from https://gumroad.com/help/article/190-how-do-i-get-a-refund.html)
21:25:30	104851/104851	---M--	200	added ('OK')	image/png	etag:%227e72cb3f66ac59197294e773bc71f8be%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61fb919bd86136157d9a05c5/file-kV4glDwBbx.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61fb919bd86136157d9a05c5/file-kV4glDwBbx.png	(from https://gumroad.com/help/article/190-how-do-i-get-a-refund.html)
21:25:30	293635/293635	---M--	200	added ('OK')	image/png	etag:%22ba90137d4d41036231ab7937b362131d%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65b0e50587e88924b5fa2016/file-mIRJJ1LKxj.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65b0e50587e88924b5fa2016/file-mIRJJ1LKxj.png	(from https://gumroad.com/help/article/194-i-need-an-invoice.html)
21:25:31	248944/248944	---M--	200	added ('OK')	image/png	etag:%222b028f409d8607c88145b4365e9b4358%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b8b7a5a9d61472afe090d1/file-6vYr2YX72h.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64b8b7a5a9d61472afe090d1/file-6vYr2YX72h.png	(from https://gumroad.com/help/article/200-i-need-a-vat-refund.html)
21:25:32	155595/155595	---M--	200	added ('OK')	image/png	etag:%22265a90a6cde96027f410d91b5fb73a0f%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c6dd64a2c7d3a66e32eb83c/file-cjlP3YjCES.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c6dd64a2c7d3a66e32eb83c/file-cjlP3YjCES.png	(from https://gumroad.com/help/article/212-i-never-received-a-receipt.html)
21:25:33	41005/41005	---M--	200	added ('OK')	image/png	etag:%22153b8b58a52922bfa644da0a778deeb6%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c6dd661042863543ccd404a/file-uc1ykwT8gh.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c6dd661042863543ccd404a/file-uc1ykwT8gh.png	(from https://gumroad.com/help/article/212-i-never-received-a-receipt.html)
21:25:33	471270/471270	---M--	200	added ('OK')	image/png	etag:%226905996a3cdccb973a66a90b3f1d7ee5%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624be8d0bf4c8f642be9d6aa/file-1oJLfQp4m0.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624be8d0bf4c8f642be9d6aa/file-1oJLfQp4m0.png	(from https://gumroad.com/help/article/195-theres-an-issue-with-my-purchase.html)
21:25:34	90063/90063	---M--	200	added ('OK')	image/png	etag:%22692b503ab17794e61052826ff0fbce14%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65abf1d551f0473afc686fb0/file-AYQj94rlcf.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65abf1d551f0473afc686fb0/file-AYQj94rlcf.png	(from https://gumroad.com/help/article/192-how-do-i-cancel-my-membership.html)
21:25:35	271780/271780	---M--	200	added ('OK')	image/png	etag:%225a66823b35a15d02ce5df8b975e8f81d%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65abf1b769979704a279a739/file-8WGcsrEWBk.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65abf1b769979704a279a739/file-8WGcsrEWBk.png	(from https://gumroad.com/help/article/192-how-do-i-cancel-my-membership.html)
21:25:35	7591/7591	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:25:34%20GMT	https://gumroad.com/charge	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/charge.html	(from https://gumroad.com/help/article/211-im-not-receiving-updates.html)
21:25:36	218197/218197	---M--	200	added ('OK')	image/png	etag:%2214d452433a71b79160598ea05c929097%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624c282f56ed31630f6ed9a5/file-XzaFg8H3IH.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624c282f56ed31630f6ed9a5/file-XzaFg8H3IH.png	(from https://gumroad.com/help/article/211-im-not-receiving-updates.html)
21:25:37	235333/235333	---M--	200	added ('OK')	image/png	etag:%2245d2e24eb41f30b1428eb8556f025d93%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624c2856309f633fb1e2a5e5/file-LLT2yZTxUt.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/624c2856309f633fb1e2a5e5/file-LLT2yZTxUt.png	(from https://gumroad.com/help/article/211-im-not-receiving-updates.html)
21:25:38	81058/81058	---M--	200	added ('OK')	image/png	etag:%22c3114341366f2ebbd86396094a10e8ac%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64c09ddc57a4e8315e721e19/file-nbVxZc5hmP.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64c09ddc57a4e8315e721e19/file-nbVxZc5hmP.png	(from https://gumroad.com/help/article/216-delete-credit-card-information.html)
21:25:38	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:25:38%20GMT	https://gumroad.com/help.gumroad.com/article/155-things-you-cant-sell-on-gumroad.html	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help.gumroad.com/article/155-things-you-cant-sell-on-gumroad.html	(from https://gumroad.com/help/article/226-report-a-creator.html)
21:25:39	7662/7662	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:25:39%20GMT	https://gumroad.com/signup?next=%2Fsettings%2Fpassword	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/signupc75e.html	(from https://gumroad.com/login?next=%2Fsettings%2Fpassword)
21:25:40	242/242	---MCZ	200	added ('OK')	application/javascript	etag:W/%22138b5eefa44b39b46b0d9d7fe7c6fc9c%22	https://assets.gumroad.com/packs/js/base-e4291cec7a2c21de1749.js	C:/Users/Master/Downloads/poplr%20cult%20webb.com/assets.gumroad.com/packs/js/base-e4291cec7a2c21de1749.js	(from https://gumroad.com/ping)
21:25:40	7662/7662	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:25:40%20GMT	https://gumroad.com/signup?next=%2Fsettings%2Fadvanced	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/signup4d3a.html	(from https://gumroad.com/login?next=%2Fsettings%2Fadvanced)
21:25:41	239/239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2273ee9ebc622516be745e5d892ef48fb3%22	https://assets.gumroad.com/packs/js/api-ca318d6d5e29fadee48c.js	C:/Users/Master/Downloads/poplr%20cult%20webb.com/assets.gumroad.com/packs/js/api-ca318d6d5e29fadee48c.js	(from https://gumroad.com/api)
21:25:41	7670/7670	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:25:40%20GMT	https://gumroad.com/signup?next=%2Fproducts%2Faffiliated	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/signup168d.html	(from https://gumroad.com/login?next=%2Fproducts%2Faffiliated)
21:25:41	9876/9876	---MCZ	200	added ('OK')	application/javascript	etag:W/%229b637f2c9ff17d8fcdbb1ba51f84b409%22	https://assets.gumroad.com/packs/js/widgets-7fdd44e39cd3de712c63.js	C:/Users/Master/Downloads/poplr%20cult%20webb.com/assets.gumroad.com/packs/js/widgets-7fdd44e39cd3de712c63.js	(from https://gumroad.com/widgets)
21:25:42	511/511	---MCZ	200	added ('OK')	text/javascript	etag:W/%22c196cd4ca4099cc3486f14e3fd142012%22	https://gumroad.com/js/gumroad.js	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/js/gumroad.js	(from https://gumroad.com/widgets)
21:25:43	205/205	---MCZ	200	added ('OK')	text/javascript	etag:W/%22ec339db8d6839e036d9c425d95578c21%22	https://gumroad.com/js/gumroad-embed.js	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/js/gumroad-embed.js	(from https://gumroad.com/widgets)
21:25:43	7670/7670	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:25:43%20GMT	https://gumroad.com/signup?next=%2Fdashboard%2Futm_links	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/signup4cc1.html	(from https://gumroad.com/login?next=%2Fdashboard%2Futm_links)
21:25:44	12/12	---M--	429	error ('Too%20Many%20Requests')	text/plain	date:Mon,%2019%20May%202025%2004:25:43%20GMT	https://gumroad.com/signup?next=%2Fproducts	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/signup81d0	(from https://gumroad.com/login?next=%2Fproducts)
21:25:44	12/12	---M--	429	error ('Too%20Many%20Requests')	text/plain	date:Mon,%2019%20May%202025%2004:25:44%20GMT	https://gumroad.com/signup?next=%2Fdashboard%2Faudience	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/signup7279	(from https://gumroad.com/login?next=%2Fdashboard%2Faudience)
21:25:45	12/12	---M--	429	error ('Too%20Many%20Requests')	text/plain	date:Mon,%2019%20May%202025%2004:25:45%20GMT	https://gumroad.com/signup?next=%2Fcustomers	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/signup3335	(from https://gumroad.com/login?next=%2Fcustomers)
